GameId,GameDate,Quarter,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,SeasonYear,Yards,IsRush,IsPass,IsIncomplete,IsTouchdown,IsSack,IsInterception,IsFumble
2021121907,12/19/2021,1,SEA,LA,1,10,25,1,2021,10,1,0,0,0,0,0,0
2021121907,12/19/2021,1,SEA,LA,1,10,35,0,2021,6,0,1,0,0,0,0,0
2021121907,12/19/2021,1,SEA,LA,2,4,41,0,2021,2,1,0,0,0,0,0,0
2021121907,12/19/2021,1,LA,SEA,1,10,12,0,2021,-2,1,0,0,0,0,0,0
2021121907,12/19/2021,1,LA,SEA,2,12,10,0,2021,0,0,1,1,0,0,0,0
2021121907,12/19/2021,1,LA,SEA,3,12,10,1,2021,18,0,1,0,0,0,0,0
2021121907,12/19/2021,1,LA,SEA,1,10,28,0,2021,1,1,0,0,0,0,0,0
2021121904,12/19/2021,2,PIT,TEN,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021121904,12/19/2021,2,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021121904,12/19/2021,2,TEN,PIT,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021121904,12/19/2021,2,PIT,TEN,1,10,22,1,2021,14,0,1,0,0,0,0,0
2021121904,12/19/2021,3,PIT,TEN,2,19,14,0,2021,0,0,1,0,0,0,1,0
2021121904,12/19/2021,3,PIT,TEN,2,14,19,0,2021,0,0,1,1,0,0,0,0
2021121904,12/19/2021,3,PIT,TEN,3,14,19,0,2021,5,0,1,0,0,0,0,0
2021121904,12/19/2021,3,PIT,TEN,4,9,24,0,2021,0,0,0,0,0,0,0,1
2021121904,12/19/2021,3,TEN,PIT,1,10,20,0,2021,3,1,0,0,0,0,0,0
2021121904,12/19/2021,3,TEN,PIT,2,7,23,1,2021,10,1,0,0,0,0,0,0
2021121904,12/19/2021,3,TEN,PIT,1,10,33,0,2021,0,0,1,1,0,0,0,0
2021121904,12/19/2021,3,TEN,PIT,2,10,33,0,2021,-3,0,1,0,0,0,0,0
2021121904,12/19/2021,3,TEN,PIT,4,23,20,0,2021,0,0,0,0,0,0,0,0
2021121904,12/19/2021,3,PIT,TEN,1,10,37,0,2021,0,0,1,1,0,0,0,0
2021121904,12/19/2021,3,PIT,TEN,2,3,44,0,2021,2,1,0,0,0,0,0,0
2021121904,12/19/2021,3,PIT,TEN,3,1,46,0,2021,5,0,1,0,0,0,0,0
2021121904,12/19/2021,3,TEN,PIT,3,1,34,1,2021,4,1,0,0,0,0,0,1
2021121904,12/19/2021,3,TEN,PIT,1,10,38,0,2021,4,1,0,0,0,0,0,0
2021121904,12/19/2021,3,TEN,PIT,2,6,42,0,2021,0,0,1,1,0,0,0,0
2021121904,12/19/2021,3,TEN,PIT,3,6,42,0,2021,3,0,1,0,0,0,0,1
2021121904,12/19/2021,4,TEN,PIT,1,20,30,0,2021,4,1,0,0,0,0,0,0
2021121904,12/19/2021,4,TEN,PIT,2,16,34,0,2021,5,0,1,0,0,0,0,0
2021121904,12/19/2021,4,TEN,PIT,3,11,39,1,2021,12,0,1,0,0,0,0,0
2021121904,12/19/2021,4,PIT,TEN,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021121905,12/19/2021,1,CIN,DEN,4,2,33,0,2021,0,0,0,0,0,0,0,0
2021121905,12/19/2021,1,DEN,CIN,1,10,10,0,2021,5,0,1,0,0,0,0,0
2021121905,12/19/2021,1,DEN,CIN,2,5,15,0,2021,4,1,0,0,0,0,0,0
2021121905,12/19/2021,1,DEN,CIN,3,1,19,1,2021,2,1,0,0,0,0,0,0
2021121905,12/19/2021,1,DEN,CIN,1,10,21,0,2021,4,1,0,0,0,0,0,0
2021121905,12/19/2021,1,DEN,CIN,2,6,25,0,2021,4,1,0,0,0,0,0,0
2021121905,12/19/2021,1,DEN,CIN,3,2,29,0,2021,0,0,1,1,0,0,0,0
2021121905,12/19/2021,1,DEN,CIN,4,2,29,0,2021,0,0,0,0,0,0,0,0
2021121905,12/19/2021,1,CIN,DEN,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021121905,12/19/2021,1,DEN,CIN,1,10,25,0,2021,0,0,1,1,0,0,0,0
2021121905,12/19/2021,1,DEN,CIN,2,10,25,0,2021,8,0,1,0,0,0,0,0
2021121905,12/19/2021,1,DEN,CIN,4,13,33,0,2021,0,0,0,0,0,0,0,0
2021121905,12/19/2021,1,CIN,DEN,1,10,10,0,2021,0,0,1,1,0,0,0,0
2021121905,12/19/2021,1,CIN,DEN,2,10,10,0,2021,46,0,1,0,0,0,0,0
2021121905,12/19/2021,1,CIN,DEN,2,15,5,0,2021,0,0,1,1,0,0,0,0
2021121905,12/19/2021,1,CIN,DEN,3,15,5,0,2021,4,1,0,0,0,0,0,0
2021121905,12/19/2021,1,CIN,DEN,1,10,16,0,2021,5,1,0,0,0,0,0,0
2021121905,12/19/2021,1,CIN,DEN,2,5,21,0,2021,2,0,1,0,0,0,0,0
2021121905,12/19/2021,1,CIN,DEN,3,3,23,1,2021,5,1,0,0,0,0,0,0
2021121905,12/19/2021,2,CIN,DEN,1,10,28,0,2021,6,1,0,0,0,0,0,0
2021121905,12/19/2021,2,CIN,DEN,2,4,34,0,2021,-11,0,0,0,0,1,0,0
2021121905,12/19/2021,4,CIN,DEN,3,10,22,1,2021,15,0,1,0,0,0,0,0
2021121905,12/19/2021,4,CIN,DEN,1,10,37,0,2021,1,1,0,0,0,0,0,0
2021121905,12/19/2021,4,CIN,DEN,2,9,38,0,2021,1,1,0,0,0,0,0,0
2021121905,12/19/2021,4,CIN,DEN,3,8,39,0,2021,3,1,0,0,0,0,0,0
2021121905,12/19/2021,4,DEN,CIN,1,20,15,0,2021,0,0,1,1,0,0,0,0
2021121905,12/19/2021,4,DEN,CIN,2,20,15,0,2021,-9,0,0,0,0,1,0,0
2021121905,12/19/2021,4,DEN,CIN,3,29,6,0,2021,9,0,1,0,0,0,0,0
2021121905,12/19/2021,4,DEN,CIN,3,24,11,0,2021,0,0,1,1,0,0,0,0
2021121905,12/19/2021,4,DEN,CIN,4,24,11,0,2021,0,0,1,1,0,0,0,0
2021121206,12/12/2021,4,JAX,TEN,1,19,9,0,2021,3,0,1,0,0,0,0,0
2021121206,12/12/2021,4,JAX,TEN,2,16,12,1,2021,17,0,1,0,0,0,1,0
2021121206,12/12/2021,4,TEN,JAX,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021121206,12/12/2021,4,JAX,TEN,1,10,25,0,2021,0,0,1,1,0,0,0,0
2021121206,12/12/2021,4,JAX,TEN,2,10,25,0,2021,2,0,1,0,0,0,0,0
2021121206,12/12/2021,4,JAX,TEN,3,8,27,0,2021,0,0,1,1,0,0,0,0
2021121206,12/12/2021,4,JAX,TEN,4,8,27,0,2021,3,0,1,0,0,0,0,0
2021121207,12/12/2021,1,WAS,DAL,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021121207,12/12/2021,1,DAL,WAS,1,10,29,0,2021,4,1,0,0,0,0,0,0
2021121207,12/12/2021,1,DAL,WAS,2,6,33,0,2021,4,0,1,0,0,0,0,0
2021121207,12/12/2021,1,DAL,WAS,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021121207,12/12/2021,1,DAL,WAS,1,10,5,0,2021,4,1,0,0,0,0,0,0
2021121207,12/12/2021,1,DAL,WAS,2,6,9,1,2021,12,0,1,0,0,0,0,0
2021121207,12/12/2021,1,DAL,WAS,1,10,21,0,2021,0,0,0,0,0,0,0,1
2021121207,12/12/2021,1,DAL,WAS,2,12,19,0,2021,3,0,1,0,0,0,1,0
2021121207,12/12/2021,1,WAS,DAL,2,9,28,0,2021,3,1,0,0,0,0,0,0
2021121207,12/12/2021,2,DAL,WAS,2,10,18,0,2021,4,1,0,0,0,0,0,0
2021121207,12/12/2021,2,DAL,WAS,3,6,22,0,2021,46,0,1,0,0,0,0,0
2021121207,12/12/2021,2,DAL,WAS,3,16,12,0,2021,4,0,1,0,0,0,0,0
2021121207,12/12/2021,2,DAL,WAS,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021121207,12/12/2021,2,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021121207,12/12/2021,2,WAS,DAL,3,15,25,0,2021,0,0,1,1,0,0,0,0
2021121207,12/12/2021,2,WAS,DAL,4,15,25,0,2021,0,0,0,0,0,0,0,0
2021121207,12/12/2021,2,DAL,WAS,1,10,23,0,2021,9,0,1,0,0,0,0,0
2021121207,12/12/2021,2,DAL,WAS,1,15,18,0,2021,0,0,1,1,0,0,0,0
2021121207,12/12/2021,2,DAL,WAS,2,15,18,0,2021,13,0,1,0,0,0,0,0
2021121207,12/12/2021,2,DAL,WAS,2,1,44,1,2021,14,0,1,0,0,0,0,0
2021121207,12/12/2021,2,DAL,WAS,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021121207,12/12/2021,2,WAS,DAL,1,10,25,0,2021,0,0,0,0,0,0,0,0
2021121207,12/12/2021,2,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021121207,12/12/2021,3,DAL,WAS,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021121207,12/12/2021,3,WAS,DAL,1,10,25,0,2021,0,0,1,1,0,0,0,0
2021121207,12/12/2021,3,WAS,DAL,2,10,25,0,2021,0,0,1,1,0,0,0,0
2021121207,12/12/2021,3,WAS,DAL,3,10,25,1,2021,12,0,1,0,0,0,0,0
2021121207,12/12/2021,3,WAS,DAL,1,10,37,0,2021,2,0,1,0,0,0,0,0
2021121207,12/12/2021,3,WAS,DAL,2,8,39,0,2021,3,0,1,0,0,0,0,0
2021121207,12/12/2021,3,DAL,WAS,2,9,17,1,2021,12,0,1,0,0,0,0,0
2021121207,12/12/2021,3,DAL,WAS,1,10,29,0,2021,5,0,1,0,0,0,0,0
2021121207,12/12/2021,3,DAL,WAS,2,5,34,0,2021,4,1,0,0,0,0,0,0
2021121207,12/12/2021,3,DAL,WAS,3,1,38,1,2021,10,1,0,0,0,0,0,0
2021121207,12/12/2021,3,WAS,DAL,1,10,25,0,2021,0,0,1,0,0,0,0,0
2021121207,12/12/2021,3,WAS,DAL,1,20,15,0,2021,5,1,0,0,0,0,0,0
2021121208,12/12/2021,3,DEN,DET,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021121208,12/12/2021,3,DET,DEN,1,10,25,0,2021,-9,0,0,0,0,1,0,0
2021121208,12/12/2021,3,DET,DEN,2,19,16,0,2021,-3,1,0,0,0,0,0,0
2021121208,12/12/2021,3,DET,DEN,3,22,13,0,2021,20,0,1,0,0,0,0,0
2021121208,12/12/2021,3,DET,DEN,3,5,41,0,2021,3,1,0,0,0,0,0,0
2021121208,12/12/2021,3,DET,DEN,4,2,44,1,2021,4,1,0,0,0,0,0,0
2021121208,12/12/2021,3,DET,DEN,1,10,48,0,2021,9,0,1,0,0,0,0,0
2021121209,12/12/2021,1,NYG,LAC,2,5,20,1,2021,7,1,0,0,0,0,0,0
2021121209,12/12/2021,1,NYG,LAC,1,10,27,1,2021,15,0,1,0,0,0,0,0
2021121209,12/12/2021,1,NYG,LAC,1,10,42,0,2021,0,0,1,1,0,0,0,0
2021121209,12/12/2021,1,LAC,NYG,4,3,42,0,2021,0,0,0,0,0,0,0,0
2021121209,12/12/2021,1,NYG,LAC,1,10,10,0,2021,0,0,1,1,0,0,0,0
2021121209,12/12/2021,1,NYG,LAC,2,10,10,0,2021,4,1,0,0,0,0,0,0
2021121209,12/12/2021,1,NYG,LAC,3,6,14,0,2021,0,0,1,1,0,0,0,0
2021121209,12/12/2021,1,NYG,LAC,4,6,14,0,2021,0,0,0,0,0,0,0,0
2021121209,12/12/2021,1,LAC,NYG,1,10,40,1,2021,14,1,0,0,0,0,0,0
2021121209,12/12/2021,1,NYG,LAC,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021121209,12/12/2021,1,LAC,NYG,1,10,40,0,2021,9,0,1,0,0,0,0,0
2021121209,12/12/2021,1,LAC,NYG,2,1,49,0,2021,0,1,0,0,0,0,0,0
2021121209,12/12/2021,2,LAC,NYG,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021121209,12/12/2021,2,NYG,LAC,1,10,20,0,2021,7,0,1,0,0,0,0,0
2021121209,12/12/2021,2,NYG,LAC,2,3,27,0,2021,0,1,0,0,0,0,0,0
2021121209,12/12/2021,2,NYG,LAC,3,3,27,0,2021,0,0,1,1,0,0,0,0
2021121209,12/12/2021,2,NYG,LAC,4,3,27,0,2021,0,0,0,0,0,0,0,0
2021121209,12/12/2021,2,NYG,LAC,3,9,26,1,2021,17,0,1,0,0,0,0,0
2021121906,12/19/2021,1,SF,ATL,1,10,2,0,2021,2,1,0,0,0,0,0,0
2021121906,12/19/2021,1,SF,ATL,2,8,4,0,2021,0,0,1,1,0,0,0,0
2021121906,12/19/2021,1,SF,ATL,3,8,4,0,2021,6,0,1,0,0,0,0,0
2021121906,12/19/2021,1,SF,ATL,4,2,10,0,2021,0,0,0,0,0,0,0,0
2021121906,12/19/2021,1,SF,ATL,1,10,44,0,2021,6,0,1,0,0,0,0,0
2021121906,12/19/2021,2,ATL,SF,1,10,43,0,2021,0,0,1,1,0,0,0,0
2021121906,12/19/2021,1,ATL,SF,3,7,24,0,2021,0,0,0,0,0,0,0,0
2021121906,12/19/2021,2,ATL,SF,2,10,43,0,2021,2,1,0,0,0,0,0,0
2021121906,12/19/2021,2,ATL,SF,3,8,45,0,2021,-11,0,0,0,0,1,0,0
2021121906,12/19/2021,2,ATL,SF,4,19,34,0,2021,0,0,0,0,0,0,0,0
2021121906,12/19/2021,2,SF,ATL,1,10,23,0,2021,0,0,0,0,0,0,0,0
2021121906,12/19/2021,2,SF,ATL,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021121906,12/19/2021,2,ATL,SF,1,10,35,0,2021,5,0,1,0,0,0,0,0
2021122001,12/20/2021,3,NYJ,MIA,4,18,29,0,2021,0,0,0,0,0,0,0,0
2021122001,12/20/2021,3,MIA,NYJ,1,10,42,0,2021,0,0,1,1,0,0,0,0
2021122001,12/20/2021,3,MIA,NYJ,2,10,42,0,2021,6,1,0,0,0,0,0,0
2021122001,12/20/2021,3,MIA,NYJ,3,4,48,1,2021,7,0,1,0,0,0,0,0
2021122001,12/20/2021,4,MIA,NYJ,2,14,16,1,2021,20,0,1,0,1,0,1,0
2021122001,12/20/2021,4,NYJ,MIA,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021122001,12/20/2021,4,MIA,NYJ,1,10,25,0,2021,9,0,1,0,0,0,0,0
2021122001,12/20/2021,4,MIA,NYJ,2,1,34,1,2021,8,1,0,0,0,0,0,0
2021122001,12/20/2021,4,MIA,NYJ,1,10,42,0,2021,0,0,1,1,0,0,0,0
2021122001,12/20/2021,4,MIA,NYJ,2,10,42,1,2021,30,1,0,0,0,0,0,0
2021122001,12/20/2021,4,NYJ,MIA,2,8,27,0,2021,1,1,0,0,0,0,0,0
2021122001,12/20/2021,4,NYJ,MIA,3,7,28,0,2021,0,0,1,1,0,0,0,0
2021122001,12/20/2021,4,NYJ,MIA,4,7,28,0,2021,0,0,0,0,0,0,0,0
2021122001,12/20/2021,4,NYJ,MIA,4,10,37,0,2021,9,0,1,0,0,0,0,0
2021122002,12/20/2021,1,PHI,WAS,3,1,22,0,2021,0,0,1,0,0,0,1,0
2021122004,12/20/2021,3,BUF,CAR,3,8,28,1,2021,26,1,0,0,0,0,0,0
2021122004,12/20/2021,3,CAR,BUF,1,10,15,0,2021,1,1,0,0,0,0,0,0
2021122004,12/20/2021,3,CAR,BUF,2,9,16,0,2021,0,0,1,1,0,0,0,0
2021122004,12/20/2021,3,CAR,BUF,3,9,16,1,2021,11,0,1,0,0,0,0,0
2021122004,12/20/2021,3,CAR,BUF,1,10,27,0,2021,0,0,1,1,0,0,0,0
2021122004,12/20/2021,3,CAR,BUF,2,10,27,0,2021,-6,0,0,0,0,1,0,0
2021122004,12/20/2021,3,CAR,BUF,3,16,21,0,2021,13,1,0,0,0,0,0,0
2021122002,12/20/2021,1,WAS,PHI,1,10,47,1,2021,46,0,1,0,0,0,0,0
2021122002,12/20/2021,3,PHI,WAS,1,10,25,0,2021,8,1,0,0,0,0,0,0
2021122002,12/20/2021,3,PHI,WAS,2,2,33,1,2021,8,1,0,0,0,0,0,0
2021122002,12/20/2021,3,PHI,WAS,1,10,41,1,2021,38,1,0,0,0,0,0,0
2021122002,12/20/2021,3,PHI,WAS,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021122002,12/20/2021,3,WAS,PHI,1,10,25,0,2021,0,0,1,1,0,0,1,0
2021122002,12/20/2021,3,WAS,PHI,2,10,25,0,2021,-1,1,0,0,0,0,0,0
2021122002,12/20/2021,4,WAS,PHI,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021122002,12/20/2021,4,WAS,PHI,1,10,20,1,2021,13,1,0,0,0,0,0,0
2021122003,12/20/2021,1,LV,CLE,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021122003,12/20/2021,1,LV,CLE,1,10,42,0,2021,-1,0,1,0,0,0,0,0
2021122003,12/20/2021,1,LV,CLE,2,11,41,1,2021,12,0,1,0,0,0,0,0
2021122003,12/20/2021,1,LV,CLE,1,20,43,0,2021,2,1,0,0,0,0,0,0
2021122003,12/20/2021,1,LV,CLE,2,18,45,0,2021,14,0,1,0,0,0,0,0
2021122005,12/20/2021,4,IND,NE,4,13,41,0,2021,0,0,0,0,0,0,0,0
2021122005,12/20/2021,4,NE,IND,1,10,18,1,2021,20,0,1,0,0,0,0,0
2021122005,12/20/2021,4,NE,IND,1,10,38,0,2021,0,0,1,1,0,0,0,0
2021122005,12/20/2021,4,NE,IND,2,10,38,0,2021,4,0,1,0,0,0,0,0
2021122005,12/20/2021,4,NE,IND,3,6,42,0,2021,12,0,1,0,0,0,0,0
2021122005,12/20/2021,4,NE,IND,3,6,42,0,2021,43,0,1,0,0,0,0,0
2021122003,12/20/2021,3,CLE,LV,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021122003,12/20/2021,3,LV,CLE,1,10,25,0,2021,3,1,0,0,0,0,0,0
2021122003,12/20/2021,3,LV,CLE,2,7,28,0,2021,0,0,1,1,0,0,0,0
2021122003,12/20/2021,3,LV,CLE,3,1,34,0,2021,0,0,0,0,0,0,0,1
2021122003,12/20/2021,3,LV,CLE,4,1,34,0,2021,0,0,0,0,0,0,0,0
2021122003,12/20/2021,3,LV,CLE,1,10,36,0,2021,1,1,0,0,0,0,0,0
2021122003,12/20/2021,3,LV,CLE,2,9,37,1,2021,16,0,1,0,0,0,0,0
2021122003,12/20/2021,3,LV,CLE,1,10,41,0,2021,6,1,0,0,0,0,0,0
2021122003,12/20/2021,3,LV,CLE,2,4,47,0,2021,2,1,0,0,0,0,0,0
2021122003,12/20/2021,3,LV,CLE,3,2,49,1,2021,16,0,1,0,0,0,0,0
2021122003,12/20/2021,4,CLE,LV,2,9,26,0,2021,0,0,1,1,0,0,0,0
2021122003,12/20/2021,4,CLE,LV,3,9,26,0,2021,0,0,1,1,0,0,0,0
2021122003,12/20/2021,4,CLE,LV,4,9,26,0,2021,0,0,0,0,0,0,0,0
2021122003,12/20/2021,4,CLE,LV,2,6,36,0,2021,3,1,0,0,0,0,0,0
2021122003,12/20/2021,4,CLE,LV,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021122004,12/20/2021,1,BUF,CAR,2,10,40,0,2021,7,0,1,0,0,0,0,0
2021122004,12/20/2021,1,BUF,CAR,2,15,35,0,2021,0,0,1,1,0,0,0,0
2021122004,12/20/2021,1,BUF,CAR,3,15,35,0,2021,-8,0,0,0,0,1,0,1
2021122004,12/20/2021,1,BUF,CAR,4,20,30,0,2021,0,0,0,0,0,0,0,0
2021122004,12/20/2021,1,CAR,BUF,1,10,30,1,2021,11,1,0,0,0,0,0,0
2021122004,12/20/2021,1,CAR,BUF,1,10,41,0,2021,9,0,1,0,0,0,0,0
2021122004,12/20/2021,1,BUF,CAR,3,12,22,0,2021,9,0,1,0,0,0,0,0
2021122004,12/20/2021,1,BUF,CAR,4,3,31,0,2021,0,0,0,0,0,0,0,0
2021122004,12/20/2021,1,CAR,BUF,1,10,26,0,2021,0,0,0,0,0,0,0,1
2021122004,12/20/2021,1,CAR,BUF,2,16,20,0,2021,7,1,0,0,0,0,0,0
2021122004,12/20/2021,1,CAR,BUF,3,9,27,0,2021,8,1,0,0,0,0,0,1
2021122004,12/20/2021,1,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122004,12/20/2021,2,BUF,CAR,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021122004,12/20/2021,2,CAR,BUF,1,10,25,0,2021,0,0,1,1,0,0,0,0
2021122004,12/20/2021,2,CAR,BUF,2,10,25,0,2021,2,1,0,0,0,0,0,0
2021122004,12/20/2021,2,CAR,BUF,3,8,27,0,2021,-10,0,0,0,0,1,0,0
2021122004,12/20/2021,2,CAR,BUF,4,18,17,0,2021,0,0,0,0,0,0,0,0
2021122004,12/20/2021,2,BUF,CAR,1,10,43,1,2021,10,0,1,0,0,0,0,0
2021122004,12/20/2021,2,CAR,BUF,1,5,23,0,2021,2,1,0,0,0,0,0,0
2021122004,12/20/2021,2,CAR,BUF,3,3,25,1,2021,8,0,1,0,0,0,0,0
2021122004,12/20/2021,2,CAR,BUF,1,10,33,0,2021,0,0,1,1,0,0,0,0
2021122004,12/20/2021,2,CAR,BUF,2,10,33,0,2021,9,0,1,0,0,0,0,0
2021122004,12/20/2021,2,BUF,CAR,3,3,18,1,2021,4,0,1,0,0,0,0,0
2021122004,12/20/2021,2,BUF,CAR,1,10,22,0,2021,0,0,1,0,0,0,1,0
2021122004,12/20/2021,3,CAR,BUF,4,3,34,0,2021,0,0,0,0,0,0,0,0
2021122004,12/20/2021,3,BUF,CAR,1,10,26,0,2021,8,0,1,0,0,0,0,0
2021122004,12/20/2021,3,BUF,CAR,2,2,34,1,2021,4,1,0,0,0,0,0,0
2021122004,12/20/2021,3,BUF,CAR,1,10,38,0,2021,0,0,1,1,0,0,0,0
2021122004,12/20/2021,3,BUF,CAR,2,10,38,0,2021,1,1,0,0,0,0,0,0
2021122004,12/20/2021,3,BUF,CAR,3,9,39,0,2021,0,0,0,0,0,1,0,0
2021122004,12/20/2021,3,BUF,CAR,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021122004,12/20/2021,3,CAR,BUF,1,10,25,0,2021,-1,1,0,0,0,0,0,0
2021122500,12/25/2021,1,GB,CLE,1,10,22,1,2021,34,0,1,0,0,0,0,0
2021122500,12/25/2021,2,GB,CLE,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021122500,12/25/2021,2,CLE,GB,1,10,30,1,2021,17,1,0,0,0,0,0,0
2021122500,12/25/2021,2,CLE,GB,1,10,47,1,2021,11,0,1,0,0,0,0,0
2021122500,12/25/2021,2,CLE,GB,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021122500,12/25/2021,2,GB,CLE,1,10,25,0,2021,2,0,1,0,0,0,0,0
2021122500,12/25/2021,2,GB,CLE,2,8,27,0,2021,2,1,0,0,0,0,0,0
2021122500,12/25/2021,2,GB,CLE,3,6,29,0,2021,-2,0,1,0,0,0,0,0
2021122500,12/25/2021,2,GB,CLE,4,8,27,0,2021,0,0,0,0,0,0,0,0
2021122500,12/25/2021,2,CLE,GB,1,10,29,0,2021,-1,0,1,0,0,0,0,0
2021122500,12/25/2021,2,CLE,GB,1,20,19,0,2021,8,1,0,0,0,0,0,0
2021122500,12/25/2021,2,CLE,GB,2,12,27,0,2021,-3,0,0,0,0,1,0,0
2021122500,12/25/2021,2,CLE,GB,3,15,24,1,2021,16,0,1,0,0,0,0,0
2021122500,12/25/2021,2,CLE,GB,1,10,40,1,2021,11,0,1,0,0,0,1,0
2021121300,12/13/2021,4,LA,ARI,2,10,25,1,2021,17,0,1,0,0,0,0,0
2021121300,12/13/2021,4,LA,ARI,1,10,49,0,2021,0,1,0,0,0,0,0,0
2021121300,12/13/2021,4,LA,ARI,2,10,49,0,2021,2,1,0,0,0,0,0,0
2021121300,12/13/2021,4,LA,ARI,4,12,47,0,2021,0,0,0,0,0,0,0,0
2021121300,12/13/2021,4,ARI,LA,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021121300,12/13/2021,4,ARI,LA,1,10,48,0,2021,15,1,0,0,0,0,0,0
2021121600,12/16/2021,1,KC,LAC,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021121600,12/16/2021,1,KC,LAC,2,13,14,1,2021,14,0,1,0,0,0,0,0
2021121600,12/16/2021,3,LAC,KC,3,1,47,1,2021,17,0,1,0,0,0,0,0
2021121600,12/16/2021,3,KC,LAC,3,10,38,0,2021,40,0,1,0,0,0,0,0
2021121903,12/19/2021,3,DAL,NYG,2,6,41,0,2021,0,0,1,1,0,0,0,0
2021121904,12/19/2021,1,TEN,PIT,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021121904,12/19/2021,1,PIT,TEN,1,10,25,1,2021,16,0,1,0,0,0,0,0
2021121904,12/19/2021,1,PIT,TEN,1,10,41,0,2021,2,1,0,0,0,0,0,0
2021121904,12/19/2021,1,PIT,TEN,2,8,43,0,2021,0,0,1,1,0,0,0,0
2021121904,12/19/2021,1,PIT,TEN,3,8,43,0,2021,0,0,1,1,0,0,0,0
2021121904,12/19/2021,1,PIT,TEN,4,8,43,0,2021,0,0,0,0,0,0,0,0
2021121904,12/19/2021,1,TEN,PIT,1,10,30,0,2021,-8,0,0,0,0,1,0,0
2021121904,12/19/2021,1,TEN,PIT,2,18,22,0,2021,3,1,0,0,0,0,0,0
2021121904,12/19/2021,1,TEN,PIT,3,15,25,0,2021,7,0,1,0,0,0,0,0
2021121904,12/19/2021,1,TEN,PIT,4,8,32,0,2021,0,0,0,0,0,0,0,0
2021121904,12/19/2021,1,PIT,TEN,1,10,35,0,2021,0,0,1,1,0,0,0,0
2021121904,12/19/2021,1,PIT,TEN,2,10,35,0,2021,0,0,1,1,0,0,0,0
2021121904,12/19/2021,1,PIT,TEN,3,10,35,0,2021,4,0,1,0,0,0,0,0
2021121904,12/19/2021,1,PIT,TEN,4,6,39,0,2021,0,0,0,0,0,0,0,0
2021121600,12/16/2021,3,LAC,KC,1,10,1,0,2021,4,1,0,0,0,0,0,0
2021121600,12/16/2021,3,LAC,KC,2,6,5,1,2021,8,1,0,0,0,0,0,0
2021121600,12/16/2021,3,LAC,KC,1,10,13,1,2021,22,1,0,0,0,0,0,0
2021121600,12/16/2021,4,KC,LAC,1,10,2,0,2021,6,0,1,0,0,0,0,0
2021121600,12/16/2021,4,LAC,KC,1,10,35,0,2021,2,1,0,0,0,0,0,0
2021121600,12/16/2021,4,LAC,KC,2,8,37,1,2021,15,0,1,0,0,0,0,0
2021121600,12/16/2021,4,LAC,KC,1,10,25,0,2021,5,0,1,0,0,0,0,0
2021121600,12/16/2021,4,LAC,KC,2,5,30,1,2021,14,0,1,0,0,0,0,0
2021121900,12/19/2021,1,BAL,GB,0,0,35,0,2021,0,0,0,0,0,0,0,0
2021121900,12/19/2021,1,GB,BAL,1,10,16,0,2021,0,0,0,0,0,0,0,0
2021121900,12/19/2021,2,GB,BAL,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021121900,12/19/2021,2,BAL,GB,1,10,27,0,2021,0,0,1,1,0,0,0,0
2021121900,12/19/2021,2,BAL,GB,2,10,27,0,2021,3,1,0,0,0,0,0,0
2021121900,12/19/2021,2,BAL,GB,1,10,45,1,2021,16,1,0,0,0,0,0,0
2021121900,12/19/2021,2,BAL,GB,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021121900,12/19/2021,2,GB,BAL,1,10,23,0,2021,3,1,0,0,0,0,0,0
