GameId,GameDate,Quarter,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,SeasonYear,Yards,IsRush,IsPass,IsIncomplete,IsTouchdown,IsSack,IsInterception,IsFumble
2022101609,10/16/2022,1,SEA,ARI,1,10,81,0,2022,0,0,0,0,0,0,0,1
2022101609,10/16/2022,1,ARI,SEA,4,5,95,0,2022,0,0,0,0,0,0,0,0
2022101609,10/16/2022,1,ARI,SEA,3,5,95,0,2022,0,0,1,1,0,0,0,0
2022101609,10/16/2022,1,ARI,SEA,2,1,99,0,2022,-4,1,0,0,0,0,0,0
2022101609,10/16/2022,1,ARI,SEA,1,3,97,0,2022,2,1,0,0,0,0,0,0
2022101609,10/16/2022,1,ARI,SEA,3,6,71,1,2022,26,0,1,0,0,0,0,0
2022101609,10/16/2022,1,ARI,SEA,2,6,71,0,2022,0,0,1,1,0,0,0,0
2022101609,10/16/2022,1,ARI,SEA,1,10,67,0,2022,4,1,0,0,0,0,0,0
2022101608,10/16/2022,4,CAR,LA,1,7,93,0,2022,0,0,1,0,0,0,1,0
2022101608,10/16/2022,4,CAR,LA,3,5,88,1,2022,5,0,1,0,0,0,0,0
2022101608,10/16/2022,4,CAR,LA,2,5,88,0,2022,0,0,1,1,0,0,0,0
2022101608,10/16/2022,4,CAR,LA,1,10,83,0,2022,5,0,1,0,0,0,0,0
2022101608,10/16/2022,4,LA,CAR,0,0,85,1,2022,0,0,0,0,0,0,0,0
2022101608,10/16/2022,4,LA,CAR,2,2,98,1,2022,2,1,0,0,1,0,0,0
2022101608,10/16/2022,4,LA,CAR,1,4,96,0,2022,2,1,0,0,0,0,0,0
2022101608,10/16/2022,4,LA,CAR,2,10,80,1,2022,16,0,1,0,0,0,0,0
2022101608,10/16/2022,4,LA,CAR,1,10,80,0,2022,0,0,1,1,0,0,0,0
2022101608,10/16/2022,4,LA,CAR,1,10,67,1,2022,13,0,1,0,0,0,0,0
2022101608,10/16/2022,4,LA,CAR,3,4,59,1,2022,8,0,1,0,0,0,0,0
2022101608,10/16/2022,4,LA,CAR,2,6,57,0,2022,2,1,0,0,0,0,0,0
2022101608,10/16/2022,4,LA,CAR,1,10,53,0,2022,4,0,1,0,0,0,0,0
2022101608,10/16/2022,3,LA,CAR,0,0,85,1,2022,0,0,0,0,0,0,0,0
2022101608,10/16/2022,3,LA,CAR,1,10,83,1,2022,17,1,0,0,1,0,0,0
2022101608,10/16/2022,3,LA,CAR,1,10,61,1,2022,22,0,1,0,0,0,0,0
2022101608,10/16/2022,3,LA,CAR,4,3,97,0,2022,0,0,0,0,0,0,0,0
2022101608,10/16/2022,3,LA,CAR,3,3,97,0,2022,0,0,1,1,0,0,0,0
2022101608,10/16/2022,3,LA,CAR,2,7,93,0,2022,4,0,1,0,0,0,0,0
2022101608,10/16/2022,3,LA,CAR,1,5,95,0,2022,-2,1,0,0,0,0,0,0
2022101608,10/16/2022,3,LA,CAR,1,10,81,1,2022,14,0,1,0,0,0,0,0
2022101608,10/16/2022,3,LA,CAR,2,11,61,0,2022,5,0,1,0,0,0,0,0
2022101608,10/16/2022,3,LA,CAR,1,10,62,0,2022,-1,0,1,0,0,0,0,0
2022101608,10/16/2022,2,CAR,LA,0,0,85,1,2022,0,0,0,0,0,0,0,0
2022101608,10/16/2022,2,LA,CAR,0,0,85,1,2022,0,0,0,0,0,0,0,0
2022101608,10/16/2022,2,LA,CAR,1,5,95,1,2022,5,0,1,0,1,0,0,0
2022101608,10/16/2022,2,LA,CAR,3,7,88,1,2022,7,0,1,0,0,0,0,0
2022101608,10/16/2022,2,LA,CAR,2,7,88,0,2022,0,0,1,1,0,0,0,0
2022101608,10/16/2022,2,LA,CAR,1,10,85,0,2022,3,1,0,0,0,0,0,0
2022101608,10/16/2022,2,LA,CAR,3,15,69,1,2022,16,1,0,0,0,0,0,0
2022101608,10/16/2022,2,LA,CAR,2,5,79,0,2022,0,0,1,1,0,0,0,0
2022101608,10/16/2022,2,LA,CAR,2,5,79,0,2022,0,0,1,1,0,0,0,0
2022101608,10/16/2022,2,LA,CAR,1,10,74,0,2022,5,1,0,0,0,0,0,0
2022101608,10/16/2022,2,LA,CAR,2,7,62,1,2022,12,0,1,0,0,0,0,0
2022101608,10/16/2022,2,LA,CAR,1,10,59,0,2022,3,1,0,0,0,0,0,0
2022101608,10/16/2022,1,CAR,LA,4,8,52,0,2022,0,0,0,0,0,0,0,0
2022101608,10/16/2022,1,CAR,LA,4,3,57,0,2022,0,0,0,0,0,0,0,0
2022101608,10/16/2022,1,CAR,LA,3,8,52,0,2022,5,0,1,0,0,0,0,0
2022101608,10/16/2022,1,CAR,LA,2,8,52,0,2022,0,0,1,1,0,0,0,0
2022101608,10/16/2022,1,CAR,LA,1,10,100,0,2022,2,1,0,0,0,0,0,0
2022101608,10/16/2022,1,CAR,LA,4,12,76,0,2022,0,0,0,0,0,0,0,0
2022101608,10/16/2022,1,CAR,LA,3,16,72,0,2022,4,0,1,0,0,0,0,0
2022101608,10/16/2022,1,CAR,LA,2,19,69,0,2022,3,1,0,0,0,0,0,0
2022101608,10/16/2022,1,CAR,LA,2,10,78,0,2022,8,0,1,0,0,0,0,0
2022102000,10/20/2022,1,NO,ARI,2,6,52,0,2022,0,0,0,0,0,0,0,0
2022101608,10/16/2022,1,CAR,LA,1,10,78,0,2022,0,0,1,1,0,0,0,0
2022101608,10/16/2022,1,CAR,LA,2,8,67,1,2022,11,0,1,0,0,0,0,0
2022101608,10/16/2022,1,CAR,LA,1,10,65,0,2022,2,1,0,0,0,0,0,0
2022101608,10/16/2022,1,CAR,LA,3,6,51,1,2022,14,1,0,0,0,0,0,0
2022101607,10/16/2022,4,PIT,TB,2,11,73,0,2022,0,0,0,0,0,0,0,0
2022101607,10/16/2022,4,PIT,TB,1,10,74,0,2022,0,0,0,0,0,0,0,0
2022101607,10/16/2022,4,PIT,TB,2,1,71,1,2022,3,1,0,0,0,0,0,0
2022101607,10/16/2022,4,PIT,TB,1,10,62,0,2022,9,1,0,0,0,0,0,0
2022101607,10/16/2022,4,TB,PIT,0,0,98,1,2022,0,0,0,0,0,0,0,0
2022101603,10/16/2022,2,IND,JAX,1,18,82,0,2022,6,0,1,0,0,0,0,0
2022101603,10/16/2022,2,IND,JAX,1,8,92,0,2022,0,0,1,1,0,0,0,0
2022101603,10/16/2022,2,IND,JAX,3,8,83,0,2022,0,0,1,1,0,0,0,0
2022101603,10/16/2022,2,IND,JAX,2,16,75,0,2022,8,0,1,0,0,0,0,0
2022101603,10/16/2022,2,IND,JAX,1,10,81,0,2022,-3,0,1,0,0,0,0,1
2022101603,10/16/2022,2,IND,JAX,2,10,68,1,2022,13,0,1,0,0,0,0,0
2022101603,10/16/2022,2,IND,JAX,1,10,68,0,2022,0,0,1,1,0,0,0,0
2022101603,10/16/2022,2,IND,JAX,4,16,56,0,2022,0,0,0,0,0,0,0,0
2022101603,10/16/2022,2,IND,JAX,3,6,66,0,2022,0,0,1,1,0,0,0,0
2022101603,10/16/2022,2,IND,JAX,2,7,65,0,2022,1,1,0,0,0,0,0,0
2022101603,10/16/2022,2,IND,JAX,1,10,62,0,2022,3,1,0,0,0,0,0,0
2022101602,10/16/2022,2,GB,NYJ,1,10,89,0,2022,0,0,0,0,0,0,0,0
2022101602,10/16/2022,2,GB,NYJ,2,2,81,1,2022,8,0,1,0,0,0,0,0
2022101602,10/16/2022,2,GB,NYJ,1,10,73,0,2022,8,0,1,0,0,0,0,0
2022101602,10/16/2022,2,GB,NYJ,2,2,61,1,2022,12,0,1,0,0,0,0,0
2022101602,10/16/2022,2,GB,NYJ,1,10,53,0,2022,8,0,1,0,0,0,0,0
2022101602,10/16/2022,2,NYJ,GB,4,2,65,0,2022,0,0,0,0,0,0,0,0
2022101602,10/16/2022,2,NYJ,GB,3,2,65,0,2022,0,0,1,1,0,0,0,0
2022101602,10/16/2022,2,NYJ,GB,2,8,59,0,2022,6,0,1,0,0,0,0,0
2022101602,10/16/2022,2,NYJ,GB,1,10,57,0,2022,2,0,1,0,0,0,0,0
2022101602,10/16/2022,2,GB,NYJ,4,3,54,0,2022,0,0,1,1,0,0,0,0
2022101602,10/16/2022,2,GB,NYJ,3,4,53,0,2022,1,0,1,0,0,0,0,0
2022101602,10/16/2022,2,NYJ,GB,4,6,86,0,2022,0,0,0,0,0,0,0,0
2022101602,10/16/2022,2,NYJ,GB,3,6,86,0,2022,0,0,1,1,0,0,0,0
2022101602,10/16/2022,2,NYJ,GB,2,9,83,0,2022,3,1,0,0,0,0,0,0
2022101602,10/16/2022,2,NYJ,GB,1,10,82,0,2022,1,1,0,0,0,0,0,0
2022101602,10/16/2022,2,NYJ,GB,2,1,75,1,2022,7,1,0,0,0,0,0,0
2022102310,10/23/2022,3,KC,SF,2,20,62,0,2022,0,0,1,1,0,0,0,0
2022102310,10/23/2022,3,KC,SF,1,20,62,0,2022,0,0,1,1,0,0,0,0
2022102310,10/23/2022,3,KC,SF,1,10,72,0,2022,0,0,1,1,0,0,0,0
2022102310,10/23/2022,3,KC,SF,3,2,57,1,2022,15,0,1,0,0,0,0,0
2022102310,10/23/2022,3,KC,SF,2,7,52,0,2022,5,0,1,0,0,0,0,0
2022102310,10/23/2022,3,SF,KC,4,7,69,0,2022,0,0,0,0,0,0,0,0
2022102310,10/23/2022,3,SF,KC,3,7,69,0,2022,0,0,1,1,0,0,0,0
2022102310,10/23/2022,3,SF,KC,2,6,70,0,2022,-1,1,0,0,0,0,0,0
2022102310,10/23/2022,3,SF,KC,1,10,66,0,2022,4,0,1,0,0,0,0,0
2022102310,10/23/2022,3,SF,KC,3,3,56,1,2022,10,1,0,0,0,0,0,0
2022102310,10/23/2022,3,SF,KC,2,7,52,0,2022,4,0,1,0,0,0,0,0
2022102310,10/23/2022,3,KC,SF,0,0,85,1,2022,0,0,0,0,0,0,0,0
2022102310,10/23/2022,3,KC,SF,1,10,84,1,2022,16,1,0,0,1,0,0,0
2022102310,10/23/2022,3,KC,SF,2,7,70,1,2022,14,0,1,0,0,0,0,0
2022102310,10/23/2022,3,KC,SF,1,10,67,0,2022,3,1,0,0,0,0,0,0
2022102310,10/23/2022,2,KC,SF,3,20,79,0,2022,0,0,0,0,0,0,0,0
2022102310,10/23/2022,2,KC,SF,3,5,94,0,2022,6,0,1,0,1,0,0,0
2022102310,10/23/2022,2,KC,SF,2,5,94,0,2022,-4,0,1,1,0,0,0,1
2022102310,10/23/2022,2,KC,SF,1,10,89,0,2022,5,0,1,0,0,0,0,0
2022102310,10/23/2022,2,KC,SF,2,10,70,1,2022,19,0,1,0,0,0,0,0
2022102310,10/23/2022,2,KC,SF,1,10,70,0,2022,0,0,1,1,0,0,0,0
2022102310,10/23/2022,2,SF,KC,3,3,95,1,2022,7,0,1,0,0,0,1,0
2022102310,10/23/2022,2,SF,KC,2,9,89,0,2022,6,0,1,0,0,0,0,0
2022102310,10/23/2022,2,SF,KC,1,10,88,0,2022,1,1,0,0,0,0,0,0
2022102310,10/23/2022,2,SF,KC,4,19,62,0,2022,0,0,0,0,0,0,0,0
2022102310,10/23/2022,2,SF,KC,4,14,67,0,2022,0,0,0,0,0,0,0,0
2022102310,10/23/2022,2,SF,KC,3,14,67,0,2022,0,0,1,1,0,0,0,0
2022102310,10/23/2022,2,SF,KC,3,19,62,0,2022,0,0,0,0,0,0,0,0
2022102310,10/23/2022,2,SF,KC,2,15,66,0,2022,-4,0,0,0,0,1,0,0
2022102310,10/23/2022,2,SF,KC,1,20,61,0,2022,5,1,0,0,0,0,0,0
2022102310,10/23/2022,2,SF,KC,1,10,71,0,2022,2,1,0,0,0,0,0,0
2022102310,10/23/2022,2,SF,KC,1,10,54,1,2022,17,0,1,0,0,0,0,0
2022102310,10/23/2022,2,KC,SF,0,0,85,1,2022,0,0,0,0,0,0,0,0
2022102310,10/23/2022,2,KC,SF,1,10,75,1,2022,25,1,0,0,1,0,0,0
2022102310,10/23/2022,2,KC,SF,2,9,65,1,2022,10,0,1,0,0,0,0,0
2022102310,10/23/2022,2,KC,SF,1,10,64,0,2022,1,1,0,0,0,0,0,0
2022102310,10/23/2022,2,KC,SF,2,6,58,1,2022,6,0,1,0,0,0,0,0
2022102310,10/23/2022,2,KC,SF,1,10,54,0,2022,4,1,0,0,0,0,0,0
2022102400,10/24/2022,4,CHI,NE,0,0,85,1,2022,0,0,0,0,0,0,0,0
2022102400,10/24/2022,4,CHI,NE,2,1,99,1,2022,1,1,0,0,1,0,0,0
2022102400,10/24/2022,4,CHI,NE,1,5,95,0,2022,4,1,0,0,0,0,0,0
2022102400,10/24/2022,4,CHI,NE,3,1,83,1,2022,12,1,0,0,0,0,0,0
2022102400,10/24/2022,4,CHI,NE,2,7,77,0,2022,6,1,0,0,0,0,0,0
2022102400,10/24/2022,4,CHI,NE,1,10,74,0,2022,3,1,0,0,0,0,0,0
2022102400,10/24/2022,3,CHI,NE,3,4,67,1,2022,7,0,1,0,0,0,0,0
2022102400,10/24/2022,3,CHI,NE,2,6,65,0,2022,2,0,1,0,0,0,0,0
2022102400,10/24/2022,3,CHI,NE,1,10,61,0,2022,4,1,0,0,0,0,0,0
2022102400,10/24/2022,3,CHI,NE,4,3,68,0,2022,0,0,0,0,0,0,0,0
2022102400,10/24/2022,3,CHI,NE,3,8,63,0,2022,5,1,0,0,0,0,0,0
2022102400,10/24/2022,3,CHI,NE,2,10,61,0,2022,2,1,0,0,0,0,0,0
2022102400,10/24/2022,3,CHI,NE,1,10,61,0,2022,0,0,1,1,0,0,0,0
2022102400,10/24/2022,3,CHI,NE,3,1,60,1,2022,1,1,0,0,0,0,0,0
2022102400,10/24/2022,3,CHI,NE,2,4,57,0,2022,3,1,0,0,0,0,0,0
2022102400,10/24/2022,3,CHI,NE,1,10,51,0,2022,6,1,0,0,0,0,0,0
2022102310,10/23/2022,2,SF,KC,4,15,68,0,2022,0,0,0,0,0,0,0,0
2022102310,10/23/2022,2,SF,KC,3,7,76,0,2022,-8,0,0,0,0,1,0,0
2022102310,10/23/2022,2,SF,KC,2,7,76,0,2022,0,0,1,1,0,0,0,0
2022102310,10/23/2022,2,SF,KC,1,10,73,0,2022,3,0,1,0,0,0,0,0
2022102310,10/23/2022,2,SF,KC,1,10,61,1,2022,12,1,0,0,0,0,0,0
2022102310,10/23/2022,1,KC,SF,0,0,85,1,2022,0,0,0,0,0,0,0,0
2022102310,10/23/2022,1,KC,SF,1,8,92,1,2022,8,0,1,0,1,0,0,0
2022102310,10/23/2022,1,KC,SF,3,4,87,0,2022,5,0,1,0,0,0,0,0
2022102310,10/23/2022,1,KC,SF,3,4,87,0,2022,13,0,1,0,1,0,0,0
2022102310,10/23/2022,1,KC,SF,2,10,81,0,2022,6,1,0,0,0,0,0,0
2022102310,10/23/2022,1,KC,SF,1,10,81,0,2022,0,0,1,1,0,0,0,0
2022102310,10/23/2022,1,KC,SF,2,10,63,1,2022,18,0,1,0,0,0,0,0
2022102310,10/23/2022,1,KC,SF,1,10,63,0,2022,0,0,1,1,0,0,0,0
2022102309,10/23/2022,4,SEA,LAC,3,8,68,0,2022,0,0,1,1,0,0,0,0
2022102309,10/23/2022,4,SEA,LAC,2,8,68,0,2022,0,0,1,0,0,0,0,0
2022102309,10/23/2022,4,SEA,LAC,1,10,66,0,2022,2,1,0,0,0,0,0,0
2022102309,10/23/2022,4,SEA,LAC,2,7,53,0,2022,0,0,1,1,0,0,0,0
2022102309,10/23/2022,4,SEA,LAC,1,10,100,0,2022,3,1,0,0,0,0,0,0
2022102309,10/23/2022,3,SEA,LAC,4,16,84,0,2022,0,0,0,0,0,0,0,0
2022102309,10/23/2022,3,SEA,LAC,3,7,93,0,2022,-9,0,0,0,0,1,0,0
2022102308,10/23/2022,4,LV,HOU,0,0,85,1,2022,0,0,0,0,0,0,0,0
2022102308,10/23/2022,4,HOU,LV,1,10,60,1,2022,73,0,1,0,1,0,1,0
2022102308,10/23/2022,4,HOU,LV,3,2,56,1,2022,4,1,0,0,0,0,0,0
2022102308,10/23/2022,4,HOU,LV,2,6,52,0,2022,4,1,0,0,0,0,0,0
2022102308,10/23/2022,4,LV,HOU,0,0,85,1,2022,0,0,0,0,0,0,0,0
2022102308,10/23/2022,4,LV,HOU,1,10,85,1,2022,15,1,0,0,1,0,0,0
2022102308,10/23/2022,4,LV,HOU,4,1,80,0,2022,0,0,0,0,0,0,0,0
2022102308,10/23/2022,4,LV,HOU,3,11,70,0,2022,10,0,1,0,0,0,0,0
2022102308,10/23/2022,4,LV,HOU,2,10,71,0,2022,-1,1,0,0,0,0,0,0
2022102308,10/23/2022,4,LV,HOU,1,10,71,0,2022,0,0,1,1,0,0,0,0
2022102308,10/23/2022,4,LV,HOU,1,10,58,1,2022,13,1,0,0,0,0,0,0
2022102311,10/23/2022,2,PIT,MIA,2,9,65,0,2022,-3,1,0,0,0,0,0,0
2022102311,10/23/2022,2,PIT,MIA,1,20,54,0,2022,11,0,1,0,0,0,0,0
2022102304,10/23/2022,2,NYG,JAX,4,2,85,0,2022,0,0,0,0,0,0,0,0
2022102304,10/23/2022,2,NYG,JAX,3,13,74,0,2022,11,0,1,0,0,0,0,0
2022102304,10/23/2022,2,NYG,JAX,2,22,65,0,2022,9,1,0,0,0,0,0,0
2022102304,10/23/2022,2,NYG,JAX,2,13,74,0,2022,0,0,1,1,0,0,0,0
2022102304,10/23/2022,2,NYG,JAX,1,10,77,0,2022,-3,1,0,0,0,0,0,0
2022102304,10/23/2022,2,NYG,JAX,2,8,65,1,2022,12,1,0,0,0,0,0,0
2022102304,10/23/2022,2,NYG,JAX,1,10,63,0,2022,2,0,1,0,0,0,0,0
2022102304,10/23/2022,2,JAX,NYG,4,5,91,0,2022,0,0,0,0,0,0,0,0
2022102304,10/23/2022,2,JAX,NYG,3,10,86,0,2022,5,0,1,0,0,0,0,0
2022102304,10/23/2022,2,JAX,NYG,2,10,86,0,2022,0,0,1,1,0,0,0,0
2022102304,10/23/2022,2,JAX,NYG,1,10,86,0,2022,0,0,1,1,0,0,0,0
2022102304,10/23/2022,2,JAX,NYG,2,5,80,1,2022,6,1,0,0,0,0,0,0
2022102304,10/23/2022,1,JAX,NYG,1,10,75,0,2022,5,0,1,0,0,0,0,0
2022102304,10/23/2022,1,JAX,NYG,4,1,73,1,2022,2,0,1,0,0,0,0,0
2022102304,10/23/2022,1,JAX,NYG,3,2,72,0,2022,1,1,0,0,0,0,0,0
2022102304,10/23/2022,1,JAX,NYG,2,3,71,0,2022,1,1,0,0,0,0,0,0
2022102304,10/23/2022,1,JAX,NYG,1,10,64,0,2022,7,1,0,0,0,0,0,0
2022102304,10/23/2022,1,JAX,NYG,0,0,99,1,2022,0,0,0,0,0,0,0,0
2022102304,10/23/2022,1,JAX,NYG,0,0,85,0,2022,0,0,0,0,0,0,0,0
2022102304,10/23/2022,1,JAX,NYG,1,7,93,1,2022,7,1,0,0,1,0,0,0
2022102304,10/23/2022,1,JAX,NYG,1,10,69,1,2022,24,0,1,0,0,0,0,0
2022102304,10/23/2022,1,JAX,NYG,1,10,58,1,2022,11,0,1,0,0,0,0,0
2022102304,10/23/2022,1,NYG,JAX,0,0,85,1,2022,0,0,0,0,0,0,0,0
2022101611,10/16/2022,2,PHI,DAL,2,10,66,0,2022,4,1,0,0,0,0,0,0
2022101611,10/16/2022,2,PHI,DAL,1,10,66,0,2022,0,0,1,1,0,0,0,0
2022101611,10/16/2022,2,PHI,DAL,0,0,85,1,2022,0,0,0,0,0,0,0,0
2022101611,10/16/2022,2,PHI,DAL,3,3,85,1,2022,15,0,1,0,1,0,0,0
2022101611,10/16/2022,2,PHI,DAL,2,2,86,0,2022,-1,1,0,0,0,0,0,0
2022101611,10/16/2022,2,PHI,DAL,1,10,78,0,2022,8,1,0,0,0,0,0,0
2022101602,10/16/2022,2,NYJ,GB,1,10,66,0,2022,9,1,0,0,0,0,0,0
2022101602,10/16/2022,2,GB,NYJ,4,18,56,0,2022,0,0,0,0,0,0,0,0
2022101602,10/16/2022,2,GB,NYJ,3,9,65,0,2022,-9,0,0,0,0,1,0,0
2022101602,10/16/2022,2,GB,NYJ,2,16,58,0,2022,7,0,1,0,0,0,0,0
2022101602,10/16/2022,2,GB,NYJ,1,16,58,0,2022,0,0,1,1,0,0,0,0
2022101602,10/16/2022,2,GB,NYJ,1,10,64,0,2022,22,1,0,0,0,0,0,0
2022101602,10/16/2022,2,GB,NYJ,4,4,71,0,2022,0,0,0,0,0,0,0,0
2022101602,10/16/2022,1,GB,NYJ,3,5,70,0,2022,1,1,0,0,0,0,0,0
2022101602,10/16/2022,1,GB,NYJ,2,5,70,0,2022,0,0,1,1,0,0,0,0
2022101602,10/16/2022,1,GB,NYJ,1,10,65,0,2022,5,1,0,0,0,0,0,0
2022101606,10/16/2022,3,BAL,NYG,4,5,95,0,2022,0,0,0,0,0,0,0,0
2022101606,10/16/2022,3,BAL,NYG,3,5,95,0,2022,0,0,1,1,0,0,0,0
2022101606,10/16/2022,3,BAL,NYG,2,5,95,0,2022,0,0,1,1,0,0,0,0
2022101606,10/16/2022,3,BAL,NYG,1,5,95,0,2022,0,0,1,1,0,0,0,0
2022101606,10/16/2022,3,BAL,NYG,1,10,84,1,2022,11,1,0,0,0,0,0,0
2022101606,10/16/2022,3,BAL,NYG,1,10,66,1,2022,18,0,1,0,0,0,0,0
2022101606,10/16/2022,3,BAL,NYG,1,10,52,1,2022,14,0,1,0,0,0,0,0
2022101606,10/16/2022,2,BAL,NYG,4,10,84,0,2022,0,0,0,0,0,0,0,0
2022101606,10/16/2022,2,BAL,NYG,3,10,84,0,2022,0,0,1,1,0,0,0,0
2022101606,10/16/2022,2,BAL,NYG,2,10,84,0,2022,0,0,1,1,0,0,0,0
2022101605,10/16/2022,3,NO,CIN,3,3,54,1,2022,14,0,1,0,0,0,0,0
2022101605,10/16/2022,3,NO,CIN,2,3,54,0,2022,0,0,1,1,0,0,0,0
2022101605,10/16/2022,2,NO,CIN,4,6,88,0,2022,0,0,0,0,0,0,0,0
2022101609,10/16/2022,3,SEA,ARI,2,9,90,0,2022,2,0,1,0,0,0,0,0
2022101609,10/16/2022,3,SEA,ARI,1,10,89,0,2022,1,1,0,0,0,0,0,0
2022101607,10/16/2022,4,TB,PIT,2,1,71,0,2022,0,1,0,0,0,0,0,0
2022101607,10/16/2022,4,TB,PIT,1,10,62,0,2022,9,0,1,0,0,0,0,0
2022101607,10/16/2022,4,PIT,TB,0,0,85,1,2022,0,0,0,0,0,0,0,0
2022101607,10/16/2022,4,PIT,TB,2,5,94,1,2022,6,0,1,0,1,0,0,0
2022101607,10/16/2022,4,PIT,TB,1,10,89,0,2022,0,0,0,0,0,0,0,0
2022101607,10/16/2022,3,PIT,TB,4,5,53,0,2022,0,0,0,0,0,0,0,0
2022101607,10/16/2022,3,PIT,TB,3,5,53,0,2022,0,0,1,1,0,0,0,0
2022101604,10/16/2022,4,MIA,MIN,0,0,85,1,2022,0,0,0,0,0,0,0,0
2022101604,10/16/2022,4,MIA,MIN,1,4,96,1,2022,4,0,1,0,1,0,0,0
2022101604,10/16/2022,4,MIA,MIN,2,6,86,1,2022,10,1,0,0,0,0,0,0
2022101604,10/16/2022,4,MIA,MIN,1,10,82,0,2022,4,1,0,0,0,0,0,0
2022101604,10/16/2022,4,MIA,MIN,1,10,69,1,2022,13,0,1,0,0,0,0,0
2022101604,10/16/2022,4,MIN,MIA,0,0,85,1,2022,0,0,0,0,0,0,0,0
2022101604,10/16/2022,4,MIN,MIA,2,2,98,1,2022,2,0,1,0,1,0,0,0
2022101604,10/16/2022,4,MIN,MIA,1,8,92,0,2022,6,0,1,0,0,0,0,0
2022101604,10/16/2022,3,MIN,MIA,3,10,51,0,2022,-7,0,0,0,0,1,0,0
2022101604,10/16/2022,3,MIN,MIA,2,10,51,0,2022,-3,0,1,0,0,0,0,1
2022101604,10/16/2022,3,MIN,MIA,1,10,51,0,2022,0,0,1,1,0,0,0,0
2022101604,10/16/2022,3,MIN,MIA,4,22,55,0,2022,0,0,0,0,0,0,0,0
2022101604,10/16/2022,3,MIN,MIA,3,22,55,0,2022,0,0,1,1,0,0,0,0
2022101604,10/16/2022,3,MIN,MIA,3,17,60,0,2022,0,0,0,0,0,0,0,0
2022101604,10/16/2022,3,MIN,MIA,2,16,61,0,2022,-1,1,0,0,0,0,0,0
2022101604,10/16/2022,3,MIN,MIA,1,10,67,0,2022,-6,0,1,0,0,0,0,0
2022101604,10/16/2022,2,MIN,MIA,3,5,85,0,2022,0,0,0,0,0,0,0,0
2022101604,10/16/2022,2,MIN,MIA,2,5,85,0,2022,0,0,1,1,0,0,0,0
2022101604,10/16/2022,2,MIN,MIA,1,10,80,0,2022,5,1,0,0,0,0,0,0
2022101601,10/16/2022,3,NE,CLE,0,0,85,1,2022,0,0,0,0,0,0,0,0
2022101601,10/16/2022,3,NE,CLE,3,2,98,1,2022,2,0,1,0,1,0,0,0
2022101601,10/16/2022,3,NE,CLE,2,2,98,0,2022,0,0,1,1,0,0,0,0
2022101601,10/16/2022,3,NE,CLE,1,2,98,0,2022,0,1,0,0,0,0,0,0
2022101601,10/16/2022,3,NE,CLE,2,4,85,1,2022,13,0,1,0,0,0,0,0
2022101601,10/16/2022,3,NE,CLE,1,10,79,0,2022,6,1,0,0,0,0,0,0
2022101607,10/16/2022,3,TB,PIT,4,6,94,0,2022,0,0,0,0,0,0,0,0
2022101607,10/16/2022,3,TB,PIT,4,11,89,0,2022,0,0,0,0,0,0,0,0
2022101607,10/16/2022,3,TB,PIT,3,11,89,0,2022,0,0,1,1,0,0,0,0
2022101607,10/16/2022,3,TB,PIT,2,11,89,0,2022,0,0,1,1,0,0,0,0
2022101607,10/16/2022,3,TB,PIT,1,9,91,0,2022,-2,1,0,0,0,0,0,0
2022101607,10/16/2022,3,TB,PIT,1,4,96,0,2022,0,0,1,1,0,0,0,0
2022101607,10/16/2022,3,TB,PIT,2,6,91,0,2022,0,0,1,1,0,0,0,0
2022101607,10/16/2022,3,TB,PIT,1,15,82,0,2022,9,0,1,0,0,0,0,0
2022101607,10/16/2022,3,TB,PIT,1,10,87,0,2022,0,0,0,0,0,0,0,0
2022101607,10/16/2022,3,TB,PIT,3,2,85,1,2022,2,1,0,0,0,0,0,0
2022101607,10/16/2022,3,TB,PIT,2,2,85,0,2022,0,0,1,1,0,0,0,0
2022101607,10/16/2022,3,TB,PIT,1,10,77,0,2022,8,1,0,0,0,0,0,0
2022101607,10/16/2022,3,TB,PIT,1,10,70,0,2022,2,1,0,0,0,0,0,0
2022101607,10/16/2022,3,PIT,TB,4,5,93,0,2022,0,0,0,0,0,0,0,0
2022101607,10/16/2022,3,PIT,TB,3,5,93,0,2022,0,0,1,1,0,0,0,0
2022101607,10/16/2022,3,PIT,TB,2,5,93,0,2022,0,0,1,1,0,0,0,0
2022101607,10/16/2022,3,PIT,TB,1,10,88,0,2022,5,0,1,0,0,0,0,0
2022101607,10/16/2022,2,TB,PIT,3,10,64,0,2022,0,0,0,0,0,0,0,0
2022101607,10/16/2022,2,TB,PIT,2,10,64,0,2022,0,0,1,1,0,0,0,0
2022101607,10/16/2022,2,TB,PIT,1,10,64,0,2022,0,0,0,0,0,0,0,0
2022101607,10/16/2022,2,PIT,TB,4,11,63,0,2022,0,0,0,0,0,0,0,0
2022101607,10/16/2022,2,PIT,TB,3,15,59,0,2022,4,0,1,0,0,0,0,0
2022101607,10/16/2022,2,PIT,TB,2,20,54,0,2022,5,0,1,0,0,0,0,0
2022101607,10/16/2022,2,PIT,TB,1,20,54,0,2022,0,0,1,1,0,0,0,0
2022101607,10/16/2022,2,PIT,TB,1,10,64,0,2022,0,1,0,0,0,0,0,0
